"year","port","name","value","state","indian","fishery","metric","units","latitude","longitude","center_latitude","center_longitude"
"1999","Neah Bay","May-Sept",200,"WA","Indian","commercial","effort","deliveries",48.3681,-124.625,48.37427,-124.6285
"1999","Neah Bay","Year",200,"WA","Indian","commercial","effort","deliveries",48.3681,-124.625,48.37427,-124.6285
"2000","Neah Bay","Jan-Apr",0,"WA","Indian","commercial","effort","deliveries",48.3681,-124.625,48.37427,-124.6285
"2000","Neah Bay","May",32,"WA","Indian","commercial","effort","deliveries",48.3681,-124.625,48.37427,-124.6285
"2000","Neah Bay","June",23,"WA","Indian","commercial","effort","deliveries",48.3681,-124.625,48.37427,-124.6285
"2000","Neah Bay","July",4,"WA","Indian","commercial","effort","deliveries",48.3681,-124.625,48.37427,-124.6285
"2000","Neah Bay","Aug",38,"WA","Indian","commercial","effort","deliveries",48.3681,-124.625,48.37427,-124.6285
"2000","Neah Bay","Sept",0,"WA","Indian","commercial","effort","deliveries",48.3681,-124.625,48.37427,-124.6285
"2000","Neah Bay","Oct",NA,"WA","Indian","commercial","effort","deliveries",48.3681,-124.625,48.37427,-124.6285
"2000","Neah Bay","Nov-Dec",0,"WA","Indian","commercial","effort","deliveries",48.3681,-124.625,48.37427,-124.6285
"2000","Neah Bay","May-Sept",97,"WA","Indian","commercial","effort","deliveries",48.3681,-124.625,48.37427,-124.6285
"2000","Neah Bay","Year",97,"WA","Indian","commercial","effort","deliveries",48.3681,-124.625,48.37427,-124.6285
"2001","Neah Bay","Jan-Apr",0,"WA","Indian","commercial","effort","deliveries",48.3681,-124.625,48.37427,-124.6285
"2001","Neah Bay","May",11,"WA","Indian","commercial","effort","deliveries",48.3681,-124.625,48.37427,-124.6285
"2001","Neah Bay","June",31,"WA","Indian","commercial","effort","deliveries",48.3681,-124.625,48.37427,-124.6285
"2001","Neah Bay","July",74,"WA","Indian","commercial","effort","deliveries",48.3681,-124.625,48.37427,-124.6285
"2001","Neah Bay","Aug",112,"WA","Indian","commercial","effort","deliveries",48.3681,-124.625,48.37427,-124.6285
"2001","Neah Bay","Sept",79,"WA","Indian","commercial","effort","deliveries",48.3681,-124.625,48.37427,-124.6285
"2001","Neah Bay","Oct",NA,"WA","Indian","commercial","effort","deliveries",48.3681,-124.625,48.37427,-124.6285
"2001","Neah Bay","Nov-Dec",0,"WA","Indian","commercial","effort","deliveries",48.3681,-124.625,48.37427,-124.6285
"2001","Neah Bay","May-Sept",307,"WA","Indian","commercial","effort","deliveries",48.3681,-124.625,48.37427,-124.6285
"2001","Neah Bay","Year",307,"WA","Indian","commercial","effort","deliveries",48.3681,-124.625,48.37427,-124.6285
"2002","Neah Bay","Jan-Apr",1,"WA","Indian","commercial","effort","deliveries",48.3681,-124.625,48.37427,-124.6285
"2002","Neah Bay","May",23,"WA","Indian","commercial","effort","deliveries",48.3681,-124.625,48.37427,-124.6285
"2002","Neah Bay","June",29,"WA","Indian","commercial","effort","deliveries",48.3681,-124.625,48.37427,-124.6285
"2002","Neah Bay","July",54,"WA","Indian","commercial","effort","deliveries",48.3681,-124.625,48.37427,-124.6285
"2002","Neah Bay","Aug",44,"WA","Indian","commercial","effort","deliveries",48.3681,-124.625,48.37427,-124.6285
"2002","Neah Bay","Sept",41,"WA","Indian","commercial","effort","deliveries",48.3681,-124.625,48.37427,-124.6285
"2002","Neah Bay","Oct",NA,"WA","Indian","commercial","effort","deliveries",48.3681,-124.625,48.37427,-124.6285
"2002","Neah Bay","Nov-Dec",0,"WA","Indian","commercial","effort","deliveries",48.3681,-124.625,48.37427,-124.6285
"2002","Neah Bay","May-Sept",191,"WA","Indian","commercial","effort","deliveries",48.3681,-124.625,48.37427,-124.6285
"2002","Neah Bay","Year",192,"WA","Indian","commercial","effort","deliveries",48.3681,-124.625,48.37427,-124.6285
"2003","Neah Bay","Jan-Apr",2,"WA","Indian","commercial","effort","deliveries",48.3681,-124.625,48.37427,-124.6285
"2003","Neah Bay","May",21,"WA","Indian","commercial","effort","deliveries",48.3681,-124.625,48.37427,-124.6285
"2003","Neah Bay","June",25,"WA","Indian","commercial","effort","deliveries",48.3681,-124.625,48.37427,-124.6285
"2003","Neah Bay","July",61,"WA","Indian","commercial","effort","deliveries",48.3681,-124.625,48.37427,-124.6285
"2003","Neah Bay","Aug",53,"WA","Indian","commercial","effort","deliveries",48.3681,-124.625,48.37427,-124.6285
"2003","Neah Bay","Sept",40,"WA","Indian","commercial","effort","deliveries",48.3681,-124.625,48.37427,-124.6285
"2003","Neah Bay","Oct",NA,"WA","Indian","commercial","effort","deliveries",48.3681,-124.625,48.37427,-124.6285
"2003","Neah Bay","Nov-Dec",0,"WA","Indian","commercial","effort","deliveries",48.3681,-124.625,48.37427,-124.6285
"2003","Neah Bay","May-Sept",200,"WA","Indian","commercial","effort","deliveries",48.3681,-124.625,48.37427,-124.6285
"2003","Neah Bay","Year",202,"WA","Indian","commercial","effort","deliveries",48.3681,-124.625,48.37427,-124.6285
"2004","Neah Bay","Jan-Apr",0,"WA","Indian","commercial","effort","deliveries",48.3681,-124.625,48.37427,-124.6285
"2004","Neah Bay","May",26,"WA","Indian","commercial","effort","deliveries",48.3681,-124.625,48.37427,-124.6285
"2004","Neah Bay","June",37,"WA","Indian","commercial","effort","deliveries",48.3681,-124.625,48.37427,-124.6285
"2004","Neah Bay","July",86,"WA","Indian","commercial","effort","deliveries",48.3681,-124.625,48.37427,-124.6285
"2004","Neah Bay","Aug",78,"WA","Indian","commercial","effort","deliveries",48.3681,-124.625,48.37427,-124.6285
"2004","Neah Bay","Sept",52,"WA","Indian","commercial","effort","deliveries",48.3681,-124.625,48.37427,-124.6285
"2004","Neah Bay","Oct",NA,"WA","Indian","commercial","effort","deliveries",48.3681,-124.625,48.37427,-124.6285
"2004","Neah Bay","Nov-Dec",0,"WA","Indian","commercial","effort","deliveries",48.3681,-124.625,48.37427,-124.6285
"2004","Neah Bay","May-Sept",279,"WA","Indian","commercial","effort","deliveries",48.3681,-124.625,48.37427,-124.6285
"2004","Neah Bay","Year",279,"WA","Indian","commercial","effort","deliveries",48.3681,-124.625,48.37427,-124.6285
"2005","Neah Bay","Jan-Apr",0,"WA","Indian","commercial","effort","deliveries",48.3681,-124.625,48.37427,-124.6285
"2005","Neah Bay","May",67,"WA","Indian","commercial","effort","deliveries",48.3681,-124.625,48.37427,-124.6285
"2005","Neah Bay","June",110,"WA","Indian","commercial","effort","deliveries",48.3681,-124.625,48.37427,-124.6285
"2005","Neah Bay","July",78,"WA","Indian","commercial","effort","deliveries",48.3681,-124.625,48.37427,-124.6285
"2005","Neah Bay","Aug",133,"WA","Indian","commercial","effort","deliveries",48.3681,-124.625,48.37427,-124.6285
"2005","Neah Bay","Sept",67,"WA","Indian","commercial","effort","deliveries",48.3681,-124.625,48.37427,-124.6285
"2005","Neah Bay","Oct",NA,"WA","Indian","commercial","effort","deliveries",48.3681,-124.625,48.37427,-124.6285
"2005","Neah Bay","Nov-Dec",0,"WA","Indian","commercial","effort","deliveries",48.3681,-124.625,48.37427,-124.6285
"2005","Neah Bay","May-Sept",455,"WA","Indian","commercial","effort","deliveries",48.3681,-124.625,48.37427,-124.6285
"2005","Neah Bay","Year",455,"WA","Indian","commercial","effort","deliveries",48.3681,-124.625,48.37427,-124.6285
"2006","Neah Bay","Jan-Apr",1,"WA","Indian","commercial","effort","deliveries",48.3681,-124.625,48.37427,-124.6285
"2006","Neah Bay","May",78,"WA","Indian","commercial","effort","deliveries",48.3681,-124.625,48.37427,-124.6285
"2006","Neah Bay","June",118,"WA","Indian","commercial","effort","deliveries",48.3681,-124.625,48.37427,-124.6285
"2006","Neah Bay","July",138,"WA","Indian","commercial","effort","deliveries",48.3681,-124.625,48.37427,-124.6285
"2006","Neah Bay","Aug",112,"WA","Indian","commercial","effort","deliveries",48.3681,-124.625,48.37427,-124.6285
"2006","Neah Bay","Sept",101,"WA","Indian","commercial","effort","deliveries",48.3681,-124.625,48.37427,-124.6285
"2006","Neah Bay","Oct",NA,"WA","Indian","commercial","effort","deliveries",48.3681,-124.625,48.37427,-124.6285
"2006","Neah Bay","Nov-Dec",2,"WA","Indian","commercial","effort","deliveries",48.3681,-124.625,48.37427,-124.6285
"2006","Neah Bay","May-Sept",547,"WA","Indian","commercial","effort","deliveries",48.3681,-124.625,48.37427,-124.6285
"2006","Neah Bay","Year",550,"WA","Indian","commercial","effort","deliveries",48.3681,-124.625,48.37427,-124.6285
"2007","Neah Bay","Jan-Apr",0,"WA","Indian","commercial","effort","deliveries",48.3681,-124.625,48.37427,-124.6285
"2007","Neah Bay","May",13,"WA","Indian","commercial","effort","deliveries",48.3681,-124.625,48.37427,-124.6285
"2007","Neah Bay","June",161,"WA","Indian","commercial","effort","deliveries",48.3681,-124.625,48.37427,-124.6285
"2007","Neah Bay","July",135,"WA","Indian","commercial","effort","deliveries",48.3681,-124.625,48.37427,-124.6285
"2007","Neah Bay","Aug",125,"WA","Indian","commercial","effort","deliveries",48.3681,-124.625,48.37427,-124.6285
"2007","Neah Bay","Sept",4,"WA","Indian","commercial","effort","deliveries",48.3681,-124.625,48.37427,-124.6285
"2007","Neah Bay","Oct",NA,"WA","Indian","commercial","effort","deliveries",48.3681,-124.625,48.37427,-124.6285
"2007","Neah Bay","Nov-Dec",0,"WA","Indian","commercial","effort","deliveries",48.3681,-124.625,48.37427,-124.6285
"2007","Neah Bay","May-Sept",438,"WA","Indian","commercial","effort","deliveries",48.3681,-124.625,48.37427,-124.6285
"2007","Neah Bay","Year",438,"WA","Indian","commercial","effort","deliveries",48.3681,-124.625,48.37427,-124.6285
"2008","Neah Bay","Jan-Apr",2,"WA","Indian","commercial","effort","deliveries",48.3681,-124.625,48.37427,-124.6285
"2008","Neah Bay","May",14,"WA","Indian","commercial","effort","deliveries",48.3681,-124.625,48.37427,-124.6285
"2008","Neah Bay","June",74,"WA","Indian","commercial","effort","deliveries",48.3681,-124.625,48.37427,-124.6285
"2008","Neah Bay","July",30,"WA","Indian","commercial","effort","deliveries",48.3681,-124.625,48.37427,-124.6285
"2008","Neah Bay","Aug",83,"WA","Indian","commercial","effort","deliveries",48.3681,-124.625,48.37427,-124.6285
"2008","Neah Bay","Sept",74,"WA","Indian","commercial","effort","deliveries",48.3681,-124.625,48.37427,-124.6285
"2008","Neah Bay","Oct",NA,"WA","Indian","commercial","effort","deliveries",48.3681,-124.625,48.37427,-124.6285
"2008","Neah Bay","Nov-Dec",0,"WA","Indian","commercial","effort","deliveries",48.3681,-124.625,48.37427,-124.6285
"2008","Neah Bay","May-Sept",275,"WA","Indian","commercial","effort","deliveries",48.3681,-124.625,48.37427,-124.6285
"2008","Neah Bay","Year",277,"WA","Indian","commercial","effort","deliveries",48.3681,-124.625,48.37427,-124.6285
"2009","Neah Bay","Jan-Apr",0,"WA","Indian","commercial","effort","deliveries",48.3681,-124.625,48.37427,-124.6285
"2009","Neah Bay","May",26,"WA","Indian","commercial","effort","deliveries",48.3681,-124.625,48.37427,-124.6285
"2009","Neah Bay","June",27,"WA","Indian","commercial","effort","deliveries",48.3681,-124.625,48.37427,-124.6285
"2009","Neah Bay","July",122,"WA","Indian","commercial","effort","deliveries",48.3681,-124.625,48.37427,-124.6285
"2009","Neah Bay","Aug",110,"WA","Indian","commercial","effort","deliveries",48.3681,-124.625,48.37427,-124.6285
"2009","Neah Bay","Sept",0,"WA","Indian","commercial","effort","deliveries",48.3681,-124.625,48.37427,-124.6285
"2009","Neah Bay","Oct",NA,"WA","Indian","commercial","effort","deliveries",48.3681,-124.625,48.37427,-124.6285
"2009","Neah Bay","Nov-Dec",0,"WA","Indian","commercial","effort","deliveries",48.3681,-124.625,48.37427,-124.6285
"2009","Neah Bay","May-Sept",285,"WA","Indian","commercial","effort","deliveries",48.3681,-124.625,48.37427,-124.6285
"2009","Neah Bay","Year",285,"WA","Indian","commercial","effort","deliveries",48.3681,-124.625,48.37427,-124.6285
"2010","Neah Bay","Jan-Apr",0,"WA","Indian","commercial","effort","deliveries",48.3681,-124.625,48.37427,-124.6285
"2010","Neah Bay","May",5,"WA","Indian","commercial","effort","deliveries",48.3681,-124.625,48.37427,-124.6285
"2010","Neah Bay","June",94,"WA","Indian","commercial","effort","deliveries",48.3681,-124.625,48.37427,-124.6285
"2010","Neah Bay","July",63,"WA","Indian","commercial","effort","deliveries",48.3681,-124.625,48.37427,-124.6285
"2010","Neah Bay","Aug",99,"WA","Indian","commercial","effort","deliveries",48.3681,-124.625,48.37427,-124.6285
"2010","Neah Bay","Sept",41,"WA","Indian","commercial","effort","deliveries",48.3681,-124.625,48.37427,-124.6285
"2010","Neah Bay","Oct",NA,"WA","Indian","commercial","effort","deliveries",48.3681,-124.625,48.37427,-124.6285
"2010","Neah Bay","Nov-Dec",0,"WA","Indian","commercial","effort","deliveries",48.3681,-124.625,48.37427,-124.6285
"2010","Neah Bay","May-Sept",302,"WA","Indian","commercial","effort","deliveries",48.3681,-124.625,48.37427,-124.6285
"2010","Neah Bay","Year",302,"WA","Indian","commercial","effort","deliveries",48.3681,-124.625,48.37427,-124.6285
"2011","Neah Bay","Jan-Apr",0,"WA","Indian","commercial","effort","deliveries",48.3681,-124.625,48.37427,-124.6285
"2011","Neah Bay","May",24,"WA","Indian","commercial","effort","deliveries",48.3681,-124.625,48.37427,-124.6285
"2011","Neah Bay","June",130,"WA","Indian","commercial","effort","deliveries",48.3681,-124.625,48.37427,-124.6285
"2011","Neah Bay","July",122,"WA","Indian","commercial","effort","deliveries",48.3681,-124.625,48.37427,-124.6285
"2011","Neah Bay","Aug",95,"WA","Indian","commercial","effort","deliveries",48.3681,-124.625,48.37427,-124.6285
"2011","Neah Bay","Sept",21,"WA","Indian","commercial","effort","deliveries",48.3681,-124.625,48.37427,-124.6285
"2011","Neah Bay","Oct",NA,"WA","Indian","commercial","effort","deliveries",48.3681,-124.625,48.37427,-124.6285
"2011","Neah Bay","Nov-Dec",0,"WA","Indian","commercial","effort","deliveries",48.3681,-124.625,48.37427,-124.6285
"2011","Neah Bay","May-Sept",392,"WA","Indian","commercial","effort","deliveries",48.3681,-124.625,48.37427,-124.6285
"2011","Neah Bay","Year",392,"WA","Indian","commercial","effort","deliveries",48.3681,-124.625,48.37427,-124.6285
"2012","Neah Bay","Jan-Apr",0,"WA","Indian","commercial","effort","deliveries",48.3681,-124.625,48.37427,-124.6285
"2012","Neah Bay","May",56,"WA","Indian","commercial","effort","deliveries",48.3681,-124.625,48.37427,-124.6285
"2012","Neah Bay","June",175,"WA","Indian","commercial","effort","deliveries",48.3681,-124.625,48.37427,-124.6285
"2012","Neah Bay","July",134,"WA","Indian","commercial","effort","deliveries",48.3681,-124.625,48.37427,-124.6285
"2012","Neah Bay","Aug",190,"WA","Indian","commercial","effort","deliveries",48.3681,-124.625,48.37427,-124.6285
"2012","Neah Bay","Sept",94,"WA","Indian","commercial","effort","deliveries",48.3681,-124.625,48.37427,-124.6285
"2012","Neah Bay","Oct",NA,"WA","Indian","commercial","effort","deliveries",48.3681,-124.625,48.37427,-124.6285
"2012","Neah Bay","Nov-Dec",0,"WA","Indian","commercial","effort","deliveries",48.3681,-124.625,48.37427,-124.6285
"2012","Neah Bay","May-Sept",649,"WA","Indian","commercial","effort","deliveries",48.3681,-124.625,48.37427,-124.6285
"2012","Neah Bay","Year",649,"WA","Indian","commercial","effort","deliveries",48.3681,-124.625,48.37427,-124.6285
"2013","Neah Bay","Jan-Apr",0,"WA","Indian","commercial","effort","deliveries",48.3681,-124.625,48.37427,-124.6285
"2013","Neah Bay","May",131,"WA","Indian","commercial","effort","deliveries",48.3681,-124.625,48.37427,-124.6285
"2013","Neah Bay","June",106,"WA","Indian","commercial","effort","deliveries",48.3681,-124.625,48.37427,-124.6285
"2013","Neah Bay","July",270,"WA","Indian","commercial","effort","deliveries",48.3681,-124.625,48.37427,-124.6285
"2013","Neah Bay","Aug",495,"WA","Indian","commercial","effort","deliveries",48.3681,-124.625,48.37427,-124.6285
"2013","Neah Bay","Sept",107,"WA","Indian","commercial","effort","deliveries",48.3681,-124.625,48.37427,-124.6285
"2013","Neah Bay","Oct",NA,"WA","Indian","commercial","effort","deliveries",48.3681,-124.625,48.37427,-124.6285
"2013","Neah Bay","Nov-Dec",0,"WA","Indian","commercial","effort","deliveries",48.3681,-124.625,48.37427,-124.6285
"2013","Neah Bay","May-Sept",1109,"WA","Indian","commercial","effort","deliveries",48.3681,-124.625,48.37427,-124.6285
"2013","Neah Bay","Year",1109,"WA","Indian","commercial","effort","deliveries",48.3681,-124.625,48.37427,-124.6285
"2014","Neah Bay","Jan-Apr",0,"WA","Indian","commercial","effort","deliveries",48.3681,-124.625,48.37427,-124.6285
"2014","Neah Bay","May",103,"WA","Indian","commercial","effort","deliveries",48.3681,-124.625,48.37427,-124.6285
"2014","Neah Bay","June",62,"WA","Indian","commercial","effort","deliveries",48.3681,-124.625,48.37427,-124.6285
"2014","Neah Bay","July",141,"WA","Indian","commercial","effort","deliveries",48.3681,-124.625,48.37427,-124.6285
"2014","Neah Bay","Aug",137,"WA","Indian","commercial","effort","deliveries",48.3681,-124.625,48.37427,-124.6285
"2014","Neah Bay","Sept",36,"WA","Indian","commercial","effort","deliveries",48.3681,-124.625,48.37427,-124.6285
"2014","Neah Bay","Oct",NA,"WA","Indian","commercial","effort","deliveries",48.3681,-124.625,48.37427,-124.6285
"2014","Neah Bay","Nov-Dec",0,"WA","Indian","commercial","effort","deliveries",48.3681,-124.625,48.37427,-124.6285
"2014","Neah Bay","May-Sept",479,"WA","Indian","commercial","effort","deliveries",48.3681,-124.625,48.37427,-124.6285
"2014","Neah Bay","Year",479,"WA","Indian","commercial","effort","deliveries",48.3681,-124.625,48.37427,-124.6285
"2015","Neah Bay","Jan-Apr",0,"WA","Indian","commercial","effort","deliveries",48.3681,-124.625,48.37427,-124.6285
"2015","Neah Bay","May",24,"WA","Indian","commercial","effort","deliveries",48.3681,-124.625,48.37427,-124.6285
"2015","Neah Bay","June",173,"WA","Indian","commercial","effort","deliveries",48.3681,-124.625,48.37427,-124.6285
"2015","Neah Bay","July",143,"WA","Indian","commercial","effort","deliveries",48.3681,-124.625,48.37427,-124.6285
"2015","Neah Bay","Aug",85,"WA","Indian","commercial","effort","deliveries",48.3681,-124.625,48.37427,-124.6285
