"year","port","name","value","state","indian","fishery","metric","units","latitude","longitude","center_latitude","center_longitude"
"1994","Astoria","Season",NA,"OR","","commercial","effort","days fished",46.1879,-123.8313,46.13027,-123.9552
"1995","Astoria","Mar",NA,"OR","","commercial","effort","days fished",46.1879,-123.8313,46.13027,-123.9552
"1995","Astoria","Apr",NA,"OR","","commercial","effort","days fished",46.1879,-123.8313,46.13027,-123.9552
"1995","Astoria","May",NA,"OR","","commercial","effort","days fished",46.1879,-123.8313,46.13027,-123.9552
"1995","Astoria","June",NA,"OR","","commercial","effort","days fished",46.1879,-123.8313,46.13027,-123.9552
"1995","Astoria","July",NA,"OR","","commercial","effort","days fished",46.1879,-123.8313,46.13027,-123.9552
"1995","Astoria","Aug",NA,"OR","","commercial","effort","days fished",46.1879,-123.8313,46.13027,-123.9552
"1995","Astoria","Sept",NA,"OR","","commercial","effort","days fished",46.1879,-123.8313,46.13027,-123.9552
"1995","Astoria","Oct",NA,"OR","","commercial","effort","days fished",46.1879,-123.8313,46.13027,-123.9552
"1995","Astoria","Nov",NA,"OR","","commercial","effort","days fished",46.1879,-123.8313,46.13027,-123.9552
"1995","Astoria","Dec",NA,"OR","","commercial","effort","days fished",46.1879,-123.8313,46.13027,-123.9552
"1995","Astoria","Season",NA,"OR","","commercial","effort","days fished",46.1879,-123.8313,46.13027,-123.9552
"1996","Astoria","Mar",NA,"OR","","commercial","effort","days fished",46.1879,-123.8313,46.13027,-123.9552
"1996","Astoria","Apr",NA,"OR","","commercial","effort","days fished",46.1879,-123.8313,46.13027,-123.9552
"1996","Astoria","May",NA,"OR","","commercial","effort","days fished",46.1879,-123.8313,46.13027,-123.9552
"1996","Astoria","June",NA,"OR","","commercial","effort","days fished",46.1879,-123.8313,46.13027,-123.9552
"1996","Astoria","July",NA,"OR","","commercial","effort","days fished",46.1879,-123.8313,46.13027,-123.9552
"1996","Astoria","Aug",NA,"OR","","commercial","effort","days fished",46.1879,-123.8313,46.13027,-123.9552
"1996","Astoria","Sept",NA,"OR","","commercial","effort","days fished",46.1879,-123.8313,46.13027,-123.9552
"1996","Astoria","Oct",NA,"OR","","commercial","effort","days fished",46.1879,-123.8313,46.13027,-123.9552
"1996","Astoria","Nov",NA,"OR","","commercial","effort","days fished",46.1879,-123.8313,46.13027,-123.9552
"1996","Astoria","Dec",NA,"OR","","commercial","effort","days fished",46.1879,-123.8313,46.13027,-123.9552
"1996","Astoria","Season",NA,"OR","","commercial","effort","days fished",46.1879,-123.8313,46.13027,-123.9552
"1997","Astoria","Mar",NA,"OR","","commercial","effort","days fished",46.1879,-123.8313,46.13027,-123.9552
"1997","Astoria","Apr",NA,"OR","","commercial","effort","days fished",46.1879,-123.8313,46.13027,-123.9552
"1997","Astoria","May",6,"OR","","commercial","effort","days fished",46.1879,-123.8313,46.13027,-123.9552
"1997","Astoria","June",2,"OR","","commercial","effort","days fished",46.1879,-123.8313,46.13027,-123.9552
"1997","Astoria","July",NA,"OR","","commercial","effort","days fished",46.1879,-123.8313,46.13027,-123.9552
"1997","Astoria","Aug",NA,"OR","","commercial","effort","days fished",46.1879,-123.8313,46.13027,-123.9552
"1997","Astoria","Sept",NA,"OR","","commercial","effort","days fished",46.1879,-123.8313,46.13027,-123.9552
"1997","Astoria","Oct",NA,"OR","","commercial","effort","days fished",46.1879,-123.8313,46.13027,-123.9552
"1997","Astoria","Nov",NA,"OR","","commercial","effort","days fished",46.1879,-123.8313,46.13027,-123.9552
"1997","Astoria","Dec",NA,"OR","","commercial","effort","days fished",46.1879,-123.8313,46.13027,-123.9552
"1997","Astoria","Season",8,"OR","","commercial","effort","days fished",46.1879,-123.8313,46.13027,-123.9552
"1998","Astoria","Mar",NA,"OR","","commercial","effort","days fished",46.1879,-123.8313,46.13027,-123.9552
"1998","Astoria","Apr",NA,"OR","","commercial","effort","days fished",46.1879,-123.8313,46.13027,-123.9552
"1998","Astoria","May",0,"OR","","commercial","effort","days fished",46.1879,-123.8313,46.13027,-123.9552
"1998","Astoria","June",0,"OR","","commercial","effort","days fished",46.1879,-123.8313,46.13027,-123.9552
"1998","Astoria","July",NA,"OR","","commercial","effort","days fished",46.1879,-123.8313,46.13027,-123.9552
"1998","Astoria","Aug",NA,"OR","","commercial","effort","days fished",46.1879,-123.8313,46.13027,-123.9552
"1998","Astoria","Sept",NA,"OR","","commercial","effort","days fished",46.1879,-123.8313,46.13027,-123.9552
"1998","Astoria","Oct",NA,"OR","","commercial","effort","days fished",46.1879,-123.8313,46.13027,-123.9552
"1998","Astoria","Nov",NA,"OR","","commercial","effort","days fished",46.1879,-123.8313,46.13027,-123.9552
"1998","Astoria","Dec",NA,"OR","","commercial","effort","days fished",46.1879,-123.8313,46.13027,-123.9552
"1998","Astoria","Season",0,"OR","","commercial","effort","days fished",46.1879,-123.8313,46.13027,-123.9552
"1999","Astoria","Mar",NA,"OR","","commercial","effort","days fished",46.1879,-123.8313,46.13027,-123.9552
"1999","Astoria","Apr",NA,"OR","","commercial","effort","days fished",46.1879,-123.8313,46.13027,-123.9552
"1999","Astoria","May",0,"OR","","commercial","effort","days fished",46.1879,-123.8313,46.13027,-123.9552
"1999","Astoria","June",1,"OR","","commercial","effort","days fished",46.1879,-123.8313,46.13027,-123.9552
"1999","Astoria","July",NA,"OR","","commercial","effort","days fished",46.1879,-123.8313,46.13027,-123.9552
"1999","Astoria","Aug",NA,"OR","","commercial","effort","days fished",46.1879,-123.8313,46.13027,-123.9552
"1999","Astoria","Sept",NA,"OR","","commercial","effort","days fished",46.1879,-123.8313,46.13027,-123.9552
"1999","Astoria","Oct",NA,"OR","","commercial","effort","days fished",46.1879,-123.8313,46.13027,-123.9552
"1999","Astoria","Nov",NA,"OR","","commercial","effort","days fished",46.1879,-123.8313,46.13027,-123.9552
"1999","Astoria","Dec",NA,"OR","","commercial","effort","days fished",46.1879,-123.8313,46.13027,-123.9552
"1999","Astoria","Season",1,"OR","","commercial","effort","days fished",46.1879,-123.8313,46.13027,-123.9552
"2000","Astoria","Mar",NA,"OR","","commercial","effort","days fished",46.1879,-123.8313,46.13027,-123.9552
"2000","Astoria","Apr",NA,"OR","","commercial","effort","days fished",46.1879,-123.8313,46.13027,-123.9552
"2000","Astoria","May",1,"OR","","commercial","effort","days fished",46.1879,-123.8313,46.13027,-123.9552
"2000","Astoria","June",6,"OR","","commercial","effort","days fished",46.1879,-123.8313,46.13027,-123.9552
"2000","Astoria","July",NA,"OR","","commercial","effort","days fished",46.1879,-123.8313,46.13027,-123.9552
"2000","Astoria","Aug",246,"OR","","commercial","effort","days fished",46.1879,-123.8313,46.13027,-123.9552
"2000","Astoria","Sept",18,"OR","","commercial","effort","days fished",46.1879,-123.8313,46.13027,-123.9552
"2000","Astoria","Oct",NA,"OR","","commercial","effort","days fished",46.1879,-123.8313,46.13027,-123.9552
"2000","Astoria","Nov",NA,"OR","","commercial","effort","days fished",46.1879,-123.8313,46.13027,-123.9552
"2000","Astoria","Dec",NA,"OR","","commercial","effort","days fished",46.1879,-123.8313,46.13027,-123.9552
"2000","Astoria","Season",271,"OR","","commercial","effort","days fished",46.1879,-123.8313,46.13027,-123.9552
"2001","Astoria","Mar",NA,"OR","","commercial","effort","days fished",46.1879,-123.8313,46.13027,-123.9552
"2001","Astoria","Apr",NA,"OR","","commercial","effort","days fished",46.1879,-123.8313,46.13027,-123.9552
"2001","Astoria","May",5,"OR","","commercial","effort","days fished",46.1879,-123.8313,46.13027,-123.9552
"2001","Astoria","June",26,"OR","","commercial","effort","days fished",46.1879,-123.8313,46.13027,-123.9552
"2001","Astoria","July",84,"OR","","commercial","effort","days fished",46.1879,-123.8313,46.13027,-123.9552
"2001","Astoria","Aug",100,"OR","","commercial","effort","days fished",46.1879,-123.8313,46.13027,-123.9552
"2001","Astoria","Sept",27,"OR","","commercial","effort","days fished",46.1879,-123.8313,46.13027,-123.9552
"2001","Astoria","Oct",NA,"OR","","commercial","effort","days fished",46.1879,-123.8313,46.13027,-123.9552
"2001","Astoria","Nov",NA,"OR","","commercial","effort","days fished",46.1879,-123.8313,46.13027,-123.9552
"2001","Astoria","Dec",NA,"OR","","commercial","effort","days fished",46.1879,-123.8313,46.13027,-123.9552
"2001","Astoria","Season",242,"OR","","commercial","effort","days fished",46.1879,-123.8313,46.13027,-123.9552
"2002","Astoria","Mar",NA,"OR","","commercial","effort","days fished",46.1879,-123.8313,46.13027,-123.9552
"2002","Astoria","Apr",NA,"OR","","commercial","effort","days fished",46.1879,-123.8313,46.13027,-123.9552
"2002","Astoria","May",24,"OR","","commercial","effort","days fished",46.1879,-123.8313,46.13027,-123.9552
"2002","Astoria","June",56,"OR","","commercial","effort","days fished",46.1879,-123.8313,46.13027,-123.9552
"2002","Astoria","July",156,"OR","","commercial","effort","days fished",46.1879,-123.8313,46.13027,-123.9552
"2002","Astoria","Aug",194,"OR","","commercial","effort","days fished",46.1879,-123.8313,46.13027,-123.9552
"2002","Astoria","Sept",NA,"OR","","commercial","effort","days fished",46.1879,-123.8313,46.13027,-123.9552
"2002","Astoria","Oct",NA,"OR","","commercial","effort","days fished",46.1879,-123.8313,46.13027,-123.9552
"2002","Astoria","Nov",NA,"OR","","commercial","effort","days fished",46.1879,-123.8313,46.13027,-123.9552
"2002","Astoria","Dec",NA,"OR","","commercial","effort","days fished",46.1879,-123.8313,46.13027,-123.9552
"2002","Astoria","Season",430,"OR","","commercial","effort","days fished",46.1879,-123.8313,46.13027,-123.9552
"2003","Astoria","Mar",NA,"OR","","commercial","effort","days fished",46.1879,-123.8313,46.13027,-123.9552
"2003","Astoria","Apr",NA,"OR","","commercial","effort","days fished",46.1879,-123.8313,46.13027,-123.9552
"2003","Astoria","May",95,"OR","","commercial","effort","days fished",46.1879,-123.8313,46.13027,-123.9552
"2003","Astoria","June",20,"OR","","commercial","effort","days fished",46.1879,-123.8313,46.13027,-123.9552
"2003","Astoria","July",111,"OR","","commercial","effort","days fished",46.1879,-123.8313,46.13027,-123.9552
"2003","Astoria","Aug",143,"OR","","commercial","effort","days fished",46.1879,-123.8313,46.13027,-123.9552
"2003","Astoria","Sept",44,"OR","","commercial","effort","days fished",46.1879,-123.8313,46.13027,-123.9552
"2003","Astoria","Oct",NA,"OR","","commercial","effort","days fished",46.1879,-123.8313,46.13027,-123.9552
"2003","Astoria","Nov",NA,"OR","","commercial","effort","days fished",46.1879,-123.8313,46.13027,-123.9552
"2003","Astoria","Dec",NA,"OR","","commercial","effort","days fished",46.1879,-123.8313,46.13027,-123.9552
"2003","Astoria","Season",413,"OR","","commercial","effort","days fished",46.1879,-123.8313,46.13027,-123.9552
"2004","Astoria","Mar",NA,"OR","","commercial","effort","days fished",46.1879,-123.8313,46.13027,-123.9552
"2004","Astoria","Apr",NA,"OR","","commercial","effort","days fished",46.1879,-123.8313,46.13027,-123.9552
"2004","Astoria","May",48,"OR","","commercial","effort","days fished",46.1879,-123.8313,46.13027,-123.9552
"2004","Astoria","June",1,"OR","","commercial","effort","days fished",46.1879,-123.8313,46.13027,-123.9552
"2004","Astoria","July",66,"OR","","commercial","effort","days fished",46.1879,-123.8313,46.13027,-123.9552
"2004","Astoria","Aug",88,"OR","","commercial","effort","days fished",46.1879,-123.8313,46.13027,-123.9552
"2004","Astoria","Sept",144,"OR","","commercial","effort","days fished",46.1879,-123.8313,46.13027,-123.9552
"2004","Astoria","Oct",NA,"OR","","commercial","effort","days fished",46.1879,-123.8313,46.13027,-123.9552
"2004","Astoria","Nov",NA,"OR","","commercial","effort","days fished",46.1879,-123.8313,46.13027,-123.9552
"2004","Astoria","Dec",NA,"OR","","commercial","effort","days fished",46.1879,-123.8313,46.13027,-123.9552
"2004","Astoria","Season",347,"OR","","commercial","effort","days fished",46.1879,-123.8313,46.13027,-123.9552
"2005","Astoria","Mar",NA,"OR","","commercial","effort","days fished",46.1879,-123.8313,46.13027,-123.9552
"2005","Astoria","Apr",NA,"OR","","commercial","effort","days fished",46.1879,-123.8313,46.13027,-123.9552
"2005","Astoria","May",216,"OR","","commercial","effort","days fished",46.1879,-123.8313,46.13027,-123.9552
"2005","Astoria","June",36,"OR","","commercial","effort","days fished",46.1879,-123.8313,46.13027,-123.9552
"2005","Astoria","July",30,"OR","","commercial","effort","days fished",46.1879,-123.8313,46.13027,-123.9552
"2005","Astoria","Aug",234,"OR","","commercial","effort","days fished",46.1879,-123.8313,46.13027,-123.9552
"2005","Astoria","Sept",NA,"OR","","commercial","effort","days fished",46.1879,-123.8313,46.13027,-123.9552
"2005","Astoria","Oct",NA,"OR","","commercial","effort","days fished",46.1879,-123.8313,46.13027,-123.9552
"2005","Astoria","Nov",NA,"OR","","commercial","effort","days fished",46.1879,-123.8313,46.13027,-123.9552
"2005","Astoria","Dec",NA,"OR","","commercial","effort","days fished",46.1879,-123.8313,46.13027,-123.9552
"2005","Astoria","Season",516,"OR","","commercial","effort","days fished",46.1879,-123.8313,46.13027,-123.9552
"2006","Astoria","Mar",NA,"OR","","commercial","effort","days fished",46.1879,-123.8313,46.13027,-123.9552
"2006","Astoria","Apr",NA,"OR","","commercial","effort","days fished",46.1879,-123.8313,46.13027,-123.9552
"2006","Astoria","May",516,"OR","","commercial","effort","days fished",46.1879,-123.8313,46.13027,-123.9552
"2006","Astoria","June",296,"OR","","commercial","effort","days fished",46.1879,-123.8313,46.13027,-123.9552
"2006","Astoria","July",NA,"OR","","commercial","effort","days fished",46.1879,-123.8313,46.13027,-123.9552
"2006","Astoria","Aug",79,"OR","","commercial","effort","days fished",46.1879,-123.8313,46.13027,-123.9552
"2006","Astoria","Sept",93,"OR","","commercial","effort","days fished",46.1879,-123.8313,46.13027,-123.9552
"2006","Astoria","Oct",NA,"OR","","commercial","effort","days fished",46.1879,-123.8313,46.13027,-123.9552
"2006","Astoria","Nov",NA,"OR","","commercial","effort","days fished",46.1879,-123.8313,46.13027,-123.9552
"2006","Astoria","Dec",NA,"OR","","commercial","effort","days fished",46.1879,-123.8313,46.13027,-123.9552
"2006","Astoria","Season",984,"OR","","commercial","effort","days fished",46.1879,-123.8313,46.13027,-123.9552
"2007","Astoria","Mar",NA,"OR","","commercial","effort","days fished",46.1879,-123.8313,46.13027,-123.9552
"2007","Astoria","Apr",NA,"OR","","commercial","effort","days fished",46.1879,-123.8313,46.13027,-123.9552
"2007","Astoria","May",77,"OR","","commercial","effort","days fished",46.1879,-123.8313,46.13027,-123.9552
"2007","Astoria","June",46,"OR","","commercial","effort","days fished",46.1879,-123.8313,46.13027,-123.9552
"2007","Astoria","July",40,"OR","","commercial","effort","days fished",46.1879,-123.8313,46.13027,-123.9552
"2007","Astoria","Aug",153,"OR","","commercial","effort","days fished",46.1879,-123.8313,46.13027,-123.9552
"2007","Astoria","Sept",14,"OR","","commercial","effort","days fished",46.1879,-123.8313,46.13027,-123.9552
"2007","Astoria","Oct",NA,"OR","","commercial","effort","days fished",46.1879,-123.8313,46.13027,-123.9552
"2007","Astoria","Nov",NA,"OR","","commercial","effort","days fished",46.1879,-123.8313,46.13027,-123.9552
"2007","Astoria","Dec",NA,"OR","","commercial","effort","days fished",46.1879,-123.8313,46.13027,-123.9552
"2007","Astoria","Season",330,"OR","","commercial","effort","days fished",46.1879,-123.8313,46.13027,-123.9552
"2008","Astoria","Mar",NA,"OR","","commercial","effort","days fished",46.1879,-123.8313,46.13027,-123.9552
"2008","Astoria","Apr",NA,"OR","","commercial","effort","days fished",46.1879,-123.8313,46.13027,-123.9552
"2008","Astoria","May",272,"OR","","commercial","effort","days fished",46.1879,-123.8313,46.13027,-123.9552
"2008","Astoria","June",282,"OR","","commercial","effort","days fished",46.1879,-123.8313,46.13027,-123.9552
"2008","Astoria","July",33,"OR","","commercial","effort","days fished",46.1879,-123.8313,46.13027,-123.9552
"2008","Astoria","Aug",58,"OR","","commercial","effort","days fished",46.1879,-123.8313,46.13027,-123.9552
"2008","Astoria","Sept",10,"OR","","commercial","effort","days fished",46.1879,-123.8313,46.13027,-123.9552
"2008","Astoria","Oct",NA,"OR","","commercial","effort","days fished",46.1879,-123.8313,46.13027,-123.9552
"2008","Astoria","Nov",NA,"OR","","commercial","effort","days fished",46.1879,-123.8313,46.13027,-123.9552
"2008","Astoria","Dec",NA,"OR","","commercial","effort","days fished",46.1879,-123.8313,46.13027,-123.9552
