"year","port","name","value","state","indian","fishery","metric","units","latitude","longitude"
"2004","Crescent City","Sept",413,"CA","","recreational","effort","anger trips",41.7558,-124.2026
"2004","Crescent City","Oct",NA,"CA","","recreational","effort","anger trips",41.7558,-124.2026
"2004","Crescent City","Nov",NA,"CA","","recreational","effort","anger trips",41.7558,-124.2026
"2004","Crescent City","Season",3152,"CA","","recreational","effort","anger trips",41.7558,-124.2026
"2005","Crescent City","Feb",NA,"CA","","recreational","effort","anger trips",41.7558,-124.2026
"2005","Crescent City","Mar",NA,"CA","","recreational","effort","anger trips",41.7558,-124.2026
"2005","Crescent City","Apr",NA,"CA","","recreational","effort","anger trips",41.7558,-124.2026
"2005","Crescent City","May",131,"CA","","recreational","effort","anger trips",41.7558,-124.2026
"2005","Crescent City","June",794,"CA","","recreational","effort","anger trips",41.7558,-124.2026
"2005","Crescent City","July",492,"CA","","recreational","effort","anger trips",41.7558,-124.2026
"2005","Crescent City","Aug",904,"CA","","recreational","effort","anger trips",41.7558,-124.2026
"2005","Crescent City","Sept",181,"CA","","recreational","effort","anger trips",41.7558,-124.2026
"2005","Crescent City","Oct",NA,"CA","","recreational","effort","anger trips",41.7558,-124.2026
"2005","Crescent City","Nov",NA,"CA","","recreational","effort","anger trips",41.7558,-124.2026
"2005","Crescent City","Season",2502,"CA","","recreational","effort","anger trips",41.7558,-124.2026
"2006","Crescent City","Feb",NA,"CA","","recreational","effort","anger trips",41.7558,-124.2026
"2006","Crescent City","Mar",NA,"CA","","recreational","effort","anger trips",41.7558,-124.2026
"2006","Crescent City","Apr",NA,"CA","","recreational","effort","anger trips",41.7558,-124.2026
"2006","Crescent City","May",325,"CA","","recreational","effort","anger trips",41.7558,-124.2026
"2006","Crescent City","June",754,"CA","","recreational","effort","anger trips",41.7558,-124.2026
"2006","Crescent City","July",312,"CA","","recreational","effort","anger trips",41.7558,-124.2026
"2006","Crescent City","Aug",NA,"CA","","recreational","effort","anger trips",41.7558,-124.2026
"2006","Crescent City","Sept",87,"CA","","recreational","effort","anger trips",41.7558,-124.2026
"2006","Crescent City","Oct",NA,"CA","","recreational","effort","anger trips",41.7558,-124.2026
"2006","Crescent City","Nov",NA,"CA","","recreational","effort","anger trips",41.7558,-124.2026
"2006","Crescent City","Season",1478,"CA","","recreational","effort","anger trips",41.7558,-124.2026
"2007","Crescent City","Feb",NA,"CA","","recreational","effort","anger trips",41.7558,-124.2026
"2007","Crescent City","Mar",NA,"CA","","recreational","effort","anger trips",41.7558,-124.2026
"2007","Crescent City","Apr",NA,"CA","","recreational","effort","anger trips",41.7558,-124.2026
"2007","Crescent City","May",277,"CA","","recreational","effort","anger trips",41.7558,-124.2026
"2007","Crescent City","June",484,"CA","","recreational","effort","anger trips",41.7558,-124.2026
"2007","Crescent City","July",1027,"CA","","recreational","effort","anger trips",41.7558,-124.2026
"2007","Crescent City","Aug",225,"CA","","recreational","effort","anger trips",41.7558,-124.2026
"2007","Crescent City","Sept",69,"CA","","recreational","effort","anger trips",41.7558,-124.2026
"2007","Crescent City","Oct",NA,"CA","","recreational","effort","anger trips",41.7558,-124.2026
"2007","Crescent City","Nov",NA,"CA","","recreational","effort","anger trips",41.7558,-124.2026
"2007","Crescent City","Season",2082,"CA","","recreational","effort","anger trips",41.7558,-124.2026
"2008","Crescent City","Feb",NA,"CA","","recreational","effort","anger trips",41.7558,-124.2026
"2008","Crescent City","Mar",NA,"CA","","recreational","effort","anger trips",41.7558,-124.2026
"2008","Crescent City","Apr",NA,"CA","","recreational","effort","anger trips",41.7558,-124.2026
"2008","Crescent City","May",NA,"CA","","recreational","effort","anger trips",41.7558,-124.2026
"2008","Crescent City","June",NA,"CA","","recreational","effort","anger trips",41.7558,-124.2026
"2008","Crescent City","July",NA,"CA","","recreational","effort","anger trips",41.7558,-124.2026
"2008","Crescent City","Aug",NA,"CA","","recreational","effort","anger trips",41.7558,-124.2026
"2008","Crescent City","Sept",NA,"CA","","recreational","effort","anger trips",41.7558,-124.2026
"2008","Crescent City","Oct",NA,"CA","","recreational","effort","anger trips",41.7558,-124.2026
"2008","Crescent City","Nov",NA,"CA","","recreational","effort","anger trips",41.7558,-124.2026
"2008","Crescent City","Season",NA,"CA","","recreational","effort","anger trips",41.7558,-124.2026
"2009","Crescent City","Feb",NA,"CA","","recreational","effort","anger trips",41.7558,-124.2026
"2009","Crescent City","Mar",NA,"CA","","recreational","effort","anger trips",41.7558,-124.2026
"2009","Crescent City","Apr",NA,"CA","","recreational","effort","anger trips",41.7558,-124.2026
"2009","Crescent City","May",NA,"CA","","recreational","effort","anger trips",41.7558,-124.2026
"2009","Crescent City","June",NA,"CA","","recreational","effort","anger trips",41.7558,-124.2026
"2009","Crescent City","July",NA,"CA","","recreational","effort","anger trips",41.7558,-124.2026
"2009","Crescent City","Aug",498,"CA","","recreational","effort","anger trips",41.7558,-124.2026
"2009","Crescent City","Sept",607,"CA","","recreational","effort","anger trips",41.7558,-124.2026
"2009","Crescent City","Oct",NA,"CA","","recreational","effort","anger trips",41.7558,-124.2026
"2009","Crescent City","Nov",NA,"CA","","recreational","effort","anger trips",41.7558,-124.2026
"2009","Crescent City","Season",1105,"CA","","recreational","effort","anger trips",41.7558,-124.2026
"2010","Crescent City","Feb",NA,"CA","","recreational","effort","anger trips",41.7558,-124.2026
"2010","Crescent City","Mar",NA,"CA","","recreational","effort","anger trips",41.7558,-124.2026
"2010","Crescent City","Apr",NA,"CA","","recreational","effort","anger trips",41.7558,-124.2026
"2010","Crescent City","May",72,"CA","","recreational","effort","anger trips",41.7558,-124.2026
"2010","Crescent City","June",38,"CA","","recreational","effort","anger trips",41.7558,-124.2026
"2010","Crescent City","July",48,"CA","","recreational","effort","anger trips",41.7558,-124.2026
"2010","Crescent City","Aug",33,"CA","","recreational","effort","anger trips",41.7558,-124.2026
"2010","Crescent City","Sept",15,"CA","","recreational","effort","anger trips",41.7558,-124.2026
"2010","Crescent City","Oct",NA,"CA","","recreational","effort","anger trips",41.7558,-124.2026
"2010","Crescent City","Nov",NA,"CA","","recreational","effort","anger trips",41.7558,-124.2026
"2010","Crescent City","Season",206,"CA","","recreational","effort","anger trips",41.7558,-124.2026
"2011","Crescent City","Feb",NA,"CA","","recreational","effort","anger trips",41.7558,-124.2026
"2011","Crescent City","Mar",NA,"CA","","recreational","effort","anger trips",41.7558,-124.2026
"2011","Crescent City","Apr",NA,"CA","","recreational","effort","anger trips",41.7558,-124.2026
"2011","Crescent City","May",187,"CA","","recreational","effort","anger trips",41.7558,-124.2026
"2011","Crescent City","June",104,"CA","","recreational","effort","anger trips",41.7558,-124.2026
"2011","Crescent City","July",245,"CA","","recreational","effort","anger trips",41.7558,-124.2026
"2011","Crescent City","Aug",185,"CA","","recreational","effort","anger trips",41.7558,-124.2026
"2011","Crescent City","Sept",45,"CA","","recreational","effort","anger trips",41.7558,-124.2026
"2011","Crescent City","Oct",NA,"CA","","recreational","effort","anger trips",41.7558,-124.2026
"2011","Crescent City","Nov",NA,"CA","","recreational","effort","anger trips",41.7558,-124.2026
"2011","Crescent City","Season",766,"CA","","recreational","effort","anger trips",41.7558,-124.2026
"2012","Crescent City","Feb",NA,"CA","","recreational","effort","anger trips",41.7558,-124.2026
"2012","Crescent City","Mar",NA,"CA","","recreational","effort","anger trips",41.7558,-124.2026
"2012","Crescent City","Apr",NA,"CA","","recreational","effort","anger trips",41.7558,-124.2026
"2012","Crescent City","May",455,"CA","","recreational","effort","anger trips",41.7558,-124.2026
"2012","Crescent City","June",1018,"CA","","recreational","effort","anger trips",41.7558,-124.2026
"2012","Crescent City","July",4134,"CA","","recreational","effort","anger trips",41.7558,-124.2026
"2012","Crescent City","Aug",1702,"CA","","recreational","effort","anger trips",41.7558,-124.2026
"2012","Crescent City","Sept",502,"CA","","recreational","effort","anger trips",41.7558,-124.2026
"2012","Crescent City","Oct",NA,"CA","","recreational","effort","anger trips",41.7558,-124.2026
"2012","Crescent City","Nov",NA,"CA","","recreational","effort","anger trips",41.7558,-124.2026
"2012","Crescent City","Season",7811,"CA","","recreational","effort","anger trips",41.7558,-124.2026
"2013","Crescent City","Feb",NA,"CA","","recreational","effort","anger trips",41.7558,-124.2026
"2013","Crescent City","Mar",NA,"CA","","recreational","effort","anger trips",41.7558,-124.2026
"2013","Crescent City","Apr",NA,"CA","","recreational","effort","anger trips",41.7558,-124.2026
"2013","Crescent City","May",456,"CA","","recreational","effort","anger trips",41.7558,-124.2026
"2013","Crescent City","June",2538,"CA","","recreational","effort","anger trips",41.7558,-124.2026
"2013","Crescent City","July",3228,"CA","","recreational","effort","anger trips",41.7558,-124.2026
"2013","Crescent City","Aug",816,"CA","","recreational","effort","anger trips",41.7558,-124.2026
"2013","Crescent City","Sept",0,"CA","","recreational","effort","anger trips",41.7558,-124.2026
"2013","Crescent City","Oct",NA,"CA","","recreational","effort","anger trips",41.7558,-124.2026
"2013","Crescent City","Nov",NA,"CA","","recreational","effort","anger trips",41.7558,-124.2026
"2013","Crescent City","Season",7038,"CA","","recreational","effort","anger trips",41.7558,-124.2026
"2014","Crescent City","Feb",NA,"CA","","recreational","effort","anger trips",41.7558,-124.2026
"2014","Crescent City","Mar",NA,"CA","","recreational","effort","anger trips",41.7558,-124.2026
"2014","Crescent City","Apr",NA,"CA","","recreational","effort","anger trips",41.7558,-124.2026
"2014","Crescent City","May",1441,"CA","","recreational","effort","anger trips",41.7558,-124.2026
"2014","Crescent City","June",786,"CA","","recreational","effort","anger trips",41.7558,-124.2026
"2014","Crescent City","July",1996,"CA","","recreational","effort","anger trips",41.7558,-124.2026
"2014","Crescent City","Aug",172,"CA","","recreational","effort","anger trips",41.7558,-124.2026
"2014","Crescent City","Sept",10,"CA","","recreational","effort","anger trips",41.7558,-124.2026
"2014","Crescent City","Oct",NA,"CA","","recreational","effort","anger trips",41.7558,-124.2026
"2014","Crescent City","Nov",NA,"CA","","recreational","effort","anger trips",41.7558,-124.2026
"2014","Crescent City","Season",4405,"CA","","recreational","effort","anger trips",41.7558,-124.2026
"2015","Crescent City","Feb",NA,"CA","","recreational","effort","anger trips",41.7558,-124.2026
"2015","Crescent City","Mar",NA,"CA","","recreational","effort","anger trips",41.7558,-124.2026
"2015","Crescent City","Apr",NA,"CA","","recreational","effort","anger trips",41.7558,-124.2026
"2015","Crescent City","May",210,"CA","","recreational","effort","anger trips",41.7558,-124.2026
"2015","Crescent City","June",89,"CA","","recreational","effort","anger trips",41.7558,-124.2026
"2015","Crescent City","July",161,"CA","","recreational","effort","anger trips",41.7558,-124.2026
"2015","Crescent City","Aug",137,"CA","","recreational","effort","anger trips",41.7558,-124.2026
"2015","Crescent City","Sept",44,"CA","","recreational","effort","anger trips",41.7558,-124.2026
"2015","Crescent City","Oct",NA,"CA","","recreational","effort","anger trips",41.7558,-124.2026
"2015","Crescent City","Nov",NA,"CA","","recreational","effort","anger trips",41.7558,-124.2026
"2015","Crescent City","Season",641,"CA","","recreational","effort","anger trips",41.7558,-124.2026
"2016","Crescent City","Feb",NA,"CA","","recreational","effort","anger trips",41.7558,-124.2026
"2016","Crescent City","Mar",NA,"CA","","recreational","effort","anger trips",41.7558,-124.2026
"2016","Crescent City","Apr",NA,"CA","","recreational","effort","anger trips",41.7558,-124.2026
"2016","Crescent City","May",59,"CA","","recreational","effort","anger trips",41.7558,-124.2026
"2016","Crescent City","June",222,"CA","","recreational","effort","anger trips",41.7558,-124.2026
"2016","Crescent City","July",176,"CA","","recreational","effort","anger trips",41.7558,-124.2026
"2016","Crescent City","Aug",56,"CA","","recreational","effort","anger trips",41.7558,-124.2026
"2016","Crescent City","Sept",50,"CA","","recreational","effort","anger trips",41.7558,-124.2026
"2016","Crescent City","Oct",NA,"CA","","recreational","effort","anger trips",41.7558,-124.2026
"2016","Crescent City","Nov",NA,"CA","","recreational","effort","anger trips",41.7558,-124.2026
"2016","Crescent City","Season",563,"CA","","recreational","effort","anger trips",41.7558,-124.2026
"2017","Crescent City","Feb",NA,"CA","","recreational","effort","anger trips",41.7558,-124.2026
"2017","Crescent City","Mar",NA,"CA","","recreational","effort","anger trips",41.7558,-124.2026
"2017","Crescent City","Apr",NA,"CA","","recreational","effort","anger trips",41.7558,-124.2026
"2017","Crescent City","May",NA,"CA","","recreational","effort","anger trips",41.7558,-124.2026
"2017","Crescent City","June",NA,"CA","","recreational","effort","anger trips",41.7558,-124.2026
"2017","Crescent City","July",NA,"CA","","recreational","effort","anger trips",41.7558,-124.2026
"2017","Crescent City","Aug",NA,"CA","","recreational","effort","anger trips",41.7558,-124.2026
"2017","Crescent City","Sept",NA,"CA","","recreational","effort","anger trips",41.7558,-124.2026
"2017","Crescent City","Oct",NA,"CA","","recreational","effort","anger trips",41.7558,-124.2026
"2017","Crescent City","Nov",NA,"CA","","recreational","effort","anger trips",41.7558,-124.2026
"2017","Crescent City","Season",NA,"CA","","recreational","effort","anger trips",41.7558,-124.2026
